Airline,Source,Destination,Duration,Total_Stops,Price,Journey_Day,Journey_Month
4,2,1,-0.21082056266389188,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
4,2,1,0.023959907207522044,0.25227850774631816,12239,1.5861685722568497,0.2477877451473784
1,2,1,3.19349625047161,3.213455248487351,10703,0.5271315869888834,0.2477877451473784
1,3,0,1.3739476089681522,0.25227850774631816,8366,-0.5319053982790829,1.1089710971541669
3,3,0,-0.9738570897459872,-1.2283098626241982,4804,-0.17889306985642742,1.1089710971541669
8,0,2,-0.9347270114340848,-1.2283098626241982,5613,0.5271315869888834,-0.6133956068594101
4,3,0,1.6282931179955171,0.25227850774631816,12121,-0.17889306985642742,0.2477877451473784
3,4,3,-1.091247324681694,-1.2283098626241982,4049,0.8801439154115389,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,-1.473271607406164,1.1089710971541669
1,3,0,1.188079736986616,1.7328668781168346,13484,0.8801439154115389,0.2477877451473784
3,0,2,-0.9249444918561093,-1.2283098626241982,3943,-1.2379300551243937,0.2477877451473784
5,2,1,0.258740377078936,0.25227850774631816,11789,-0.17889306985642742,1.1089710971541669
3,3,0,-0.6314689045168418,0.25227850774631816,6218,-0.17889306985642742,0.2477877451473784
3,3,0,-0.9445095310120604,-1.2283098626241982,5618,-1.2379300551243937,-1.4745789588661986
7,3,0,-0.9934221289019383,-1.2283098626241982,3873,1.2331562438341943,0.2477877451473784
1,3,0,2.0587239794264427,1.7328668781168346,11542,-0.5319053982790829,0.2477877451473784
3,2,1,-0.1521254451960384,0.25227850774631816,14871,-0.8849177267017383,-1.4745789588661986
4,2,1,0.7185187972437882,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
4,2,1,2.1761142143621495,1.7328668781168346,15129,-0.5319053982790829,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,-1.2379300551243937,1.1089710971541669
1,0,2,-0.9445095310120604,-1.2283098626241982,6961,0.174119258566228,0.2477877451473784
0,3,0,-0.2890807192876965,1.7328668781168346,5192,-1.473271607406164,0.2477877451473784
8,4,3,0.19026274003310692,0.25227850774631816,12395,-0.8849177267017383,-1.4745789588661986
1,2,1,1.5109028830598101,1.7328668781168346,11185,-0.5319053982790829,1.1089710971541669
1,3,0,1.0511244628949579,1.7328668781168346,15170,0.5271315869888834,0.2477877451473784
5,2,1,0.2880879358128627,0.25227850774631816,12327,1.5861685722568497,-1.4745789588661986
4,2,1,0.31743549454678943,1.7328668781168346,10368,-0.8849177267017383,1.1089710971541669
7,4,3,-1.091247324681694,-1.2283098626241982,2017,-0.5319053982790829,0.2477877451473784
3,4,3,-1.091247324681694,-1.2283098626241982,2754,-1.2379300551243937,-0.6133956068594101
4,3,0,0.11200258340930226,0.25227850774631816,14781,-0.8849177267017383,0.2477877451473784
4,3,0,1.119602099940787,0.25227850774631816,10031,1.2331562438341943,-1.4745789588661986
0,2,1,-0.6216863849388663,0.25227850774631816,8327,-0.5319053982790829,-1.4745789588661986
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,-0.8849177267017383,0.2477877451473784
4,2,1,0.8848216300693731,0.25227850774631816,10262,-1.2379300551243937,1.1089710971541669
1,3,0,-0.9738570897459872,-1.2283098626241982,5510,-0.8849177267017383,0.2477877451473784
3,2,1,0.4152606903265452,0.25227850774631816,14871,-0.8849177267017383,-1.4745789588661986
3,2,1,-0.6705989828287442,0.25227850774631816,7255,-0.5319053982790829,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,3597,0.5271315869888834,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,3943,1.2331562438341943,1.1089710971541669
8,3,0,1.9706813032246624,0.25227850774631816,9187,0.8801439154115389,0.2477877451473784
3,2,1,0.6598236797759347,1.7328668781168346,8899,-1.2379300551243937,-1.4745789588661986
3,3,0,-0.9738570897459872,-1.2283098626241982,4804,1.5861685722568497,-0.6133956068594101
4,0,5,1.5109028830598101,0.25227850774631816,14815,-0.8849177267017383,-1.4745789588661986
2,2,1,-0.21082056266389188,0.25227850774631816,4959,0.174119258566228,1.1089710971541669
4,2,1,1.1293846195187627,0.25227850774631816,17549,-0.5319053982790829,-1.4745789588661986
7,3,0,-0.9934221289019383,-1.2283098626241982,3873,1.5861685722568497,0.2477877451473784
8,3,0,1.9706813032246624,0.25227850774631816,9187,-1.473271607406164,0.2477877451473784
7,3,0,-0.9836396093239627,-1.2283098626241982,4174,-0.5319053982790829,1.1089710971541669
1,2,1,1.794595950821102,0.25227850774631816,6681,1.5861685722568497,-1.4745789588661986
1,3,0,0.6206936014640324,0.25227850774631816,6117,0.174119258566228,0.2477877451473784
4,3,0,0.8456915517574708,0.25227850774631816,10539,-0.8849177267017383,1.1089710971541669
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-0.5319053982790829,0.2477877451473784
3,2,1,-0.2792981997097209,0.25227850774631816,5307,-0.8849177267017383,-0.6133956068594101
5,2,1,-0.35755835633352556,0.25227850774631816,5797,1.5861685722568497,1.1089710971541669
4,4,3,-1.091247324681694,-1.2283098626241982,5678,-1.473271607406164,1.1089710971541669
3,2,1,-0.6412514240948174,0.25227850774631816,5298,-1.473271607406164,-0.6133956068594101
4,0,5,0.19026274003310692,0.25227850774631816,16736,-0.8849177267017383,-1.4745789588661986
0,3,0,-0.9738570897459872,-1.2283098626241982,4409,-1.473271607406164,1.1089710971541669
8,3,0,2.1565491752061985,0.25227850774631816,12102,1.2331562438341943,-1.4745789588661986
4,3,0,1.657640676729444,1.7328668781168346,10118,-0.8849177267017383,1.1089710971541669
5,2,1,0.20982777918905807,0.25227850774631816,8937,-1.473271607406164,1.1089710971541669
1,4,3,-1.1205948834156207,-1.2283098626241982,3100,0.174119258566228,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,3943,0.174119258566228,1.1089710971541669
7,0,2,-0.954292050590036,-1.2283098626241982,4319,1.5861685722568497,-0.6133956068594101
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,-0.5319053982790829,0.2477877451473784
8,4,3,1.2565573740324452,0.25227850774631816,12395,-0.8849177267017383,-1.4745789588661986
3,4,3,-1.091247324681694,-1.2283098626241982,4049,1.5861685722568497,1.1089710971541669
1,3,0,1.0119943845830557,1.7328668781168346,14634,-0.17889306985642742,0.2477877451473784
7,0,2,-0.954292050590036,-1.2283098626241982,3625,-1.2379300551243937,0.2477877451473784
4,0,2,-0.9249444918561093,-1.2283098626241982,5769,1.5861685722568497,1.1089710971541669
4,0,5,-0.533643708737086,0.25227850774631816,7832,0.8801439154115389,-1.4745789588661986
1,3,0,1.070689502050909,1.7328668781168346,10676,0.8801439154115389,0.2477877451473784
4,2,1,1.589163039683615,1.7328668781168346,14300,-0.17889306985642742,1.1089710971541669
1,3,0,0.6206936014640324,0.25227850774631816,6117,-0.8849177267017383,1.1089710971541669
1,2,1,0.2880879358128627,0.25227850774631816,8907,-1.473271607406164,1.1089710971541669
1,0,5,1.7163357941972974,1.7328668781168346,12778,-0.17889306985642742,-1.4745789588661986
3,0,2,-0.9249444918561093,-1.2283098626241982,3419,0.8801439154115389,0.2477877451473784
4,2,1,-0.4945136304251837,0.25227850774631816,14714,-0.8849177267017383,1.1089710971541669
3,2,1,-0.5727737870489884,0.25227850774631816,6755,-0.5319053982790829,-1.4745789588661986
4,4,3,-1.1010298442596698,-1.2283098626241982,5678,-0.5319053982790829,0.2477877451473784
4,0,5,1.471772804747908,0.25227850774631816,10405,0.174119258566228,-1.4745789588661986
3,0,5,-0.9249444918561093,-1.2283098626241982,6144,1.2331562438341943,-1.4745789588661986
1,2,1,1.8239435095550287,1.7328668781168346,10975,0.5271315869888834,0.2477877451473784
2,0,2,-0.9347270114340848,-1.2283098626241982,3898,-1.2379300551243937,0.2477877451473784
4,2,1,-0.3869059150674523,0.25227850774631816,10262,1.2331562438341943,1.1089710971541669
4,2,1,1.3250350110782743,0.25227850774631816,14714,-1.2379300551243937,1.1089710971541669
0,3,0,0.12178510298727785,0.25227850774631816,5192,-0.8849177267017383,0.2477877451473784
4,2,1,-0.8858144135442069,-1.2283098626241982,5443,0.5271315869888834,-0.6133956068594101
2,0,5,-0.9249444918561093,-1.2283098626241982,5706,0.174119258566228,-1.4745789588661986
4,0,5,0.5326509252622522,0.25227850774631816,16736,-0.8849177267017383,-1.4745789588661986
2,2,1,-0.5727737870489884,0.25227850774631816,5897,-0.5319053982790829,1.1089710971541669
4,2,1,1.3152524915002985,1.7328668781168346,10919,1.5861685722568497,1.1089710971541669
5,2,1,0.11200258340930226,0.25227850774631816,8371,1.5861685722568497,-1.4745789588661986
4,0,5,-0.06408276899425817,0.25227850774631816,11717,-0.17889306985642742,-1.4745789588661986
1,0,5,-0.5140786695811349,0.25227850774631816,10924,-1.2379300551243937,-1.4745789588661986
4,2,1,1.4619902851699322,1.7328668781168346,9412,1.5861685722568497,-1.4745789588661986
4,0,5,0.5913460427301057,0.25227850774631816,26890,-1.473271607406164,-1.4745789588661986
4,3,0,1.471772804747908,0.25227850774631816,7064,-1.473271607406164,-0.6133956068594101
7,0,2,-0.954292050590036,-1.2283098626241982,4423,1.5861685722568497,-0.6133956068594101
0,0,2,-0.9445095310120604,-1.2283098626241982,3383,-0.5319053982790829,0.2477877451473784
4,2,1,1.1000370607848358,0.25227850774631816,10262,-0.5319053982790829,1.1089710971541669
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,1.2331562438341943,1.1089710971541669
3,2,1,0.31743549454678943,0.25227850774631816,8542,-1.473271607406164,0.2477877451473784
5,2,1,-0.03473521026033144,0.25227850774631816,11200,-1.2379300551243937,1.1089710971541669
4,3,0,1.5304679222157613,0.25227850774631816,10844,0.5271315869888834,0.2477877451473784
8,0,2,-0.9445095310120604,-1.2283098626241982,5613,-0.8849177267017383,-0.6133956068594101
5,2,1,0.4348257294824964,0.25227850774631816,6630,0.8801439154115389,-1.4745789588661986
4,2,1,1.6185105984175416,1.7328668781168346,19329,-0.8849177267017383,-1.4745789588661986
4,2,1,-0.09343032772818492,0.25227850774631816,14714,-0.5319053982790829,1.1089710971541669
4,0,5,1.5793805201056392,0.25227850774631816,11087,-0.17889306985642742,-1.4745789588661986
5,2,1,0.37613061201464293,0.25227850774631816,13727,0.174119258566228,0.2477877451473784
1,2,1,1.1098195803628115,0.25227850774631816,6745,0.8801439154115389,-1.4745789588661986
1,2,1,0.7087362776658127,0.25227850774631816,7174,0.8801439154115389,-0.6133956068594101
5,2,1,0.5522159644182034,0.25227850774631816,13377,-1.473271607406164,1.1089710971541669
4,0,5,-0.6314689045168418,0.25227850774631816,26890,-1.473271607406164,-1.4745789588661986
4,3,0,0.2978704553908383,0.25227850774631816,10703,-0.5319053982790829,0.2477877451473784
4,2,1,1.1489496586747137,0.25227850774631816,14714,-1.2379300551243937,1.1089710971541669
8,2,1,-0.8955969331221825,-1.2283098626241982,6216,1.5861685722568497,1.1089710971541669
4,3,0,0.9826468258491289,0.25227850774631816,10844,-0.17889306985642742,0.2477877451473784
1,1,4,-1.003204648479914,-1.2283098626241982,7082,0.174119258566228,-1.4745789588661986
4,0,2,-0.9151619722781337,-1.2283098626241982,4544,-1.2379300551243937,-0.6133956068594101
3,3,0,-0.7195115807186221,0.25227850774631816,5699,-0.8849177267017383,0.2477877451473784
3,2,1,-0.8858144135442069,-1.2283098626241982,7673,-1.2379300551243937,-1.4745789588661986
1,3,0,1.5500329613717125,0.25227850774631816,6528,-0.8849177267017383,1.1089710971541669
4,2,1,1.9217687053347845,1.7328668781168346,13882,1.2331562438341943,1.1089710971541669
4,3,0,0.18048022045513132,0.25227850774631816,9899,-0.17889306985642742,1.1089710971541669
4,2,1,0.6989537580878371,0.25227850774631816,12898,1.5861685722568497,0.2477877451473784
2,2,1,-0.5727737870489884,0.25227850774631816,5842,0.8801439154115389,0.2477877451473784
3,3,0,-0.9445095310120604,-1.2283098626241982,6565,-1.2379300551243937,-1.4745789588661986
4,2,1,0.5717810035741545,0.25227850774631816,10262,0.174119258566228,1.1089710971541669
4,2,1,3.1250186134257807,1.7328668781168346,12273,1.5861685722568497,-1.4745789588661986
1,3,0,0.053307465941448785,0.25227850774631816,7662,1.2331562438341943,0.2477877451473784
5,2,1,0.4054781707485697,1.7328668781168346,6128,1.5861685722568497,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,4174,-0.5319053982790829,-0.6133956068594101
3,2,1,-0.4553835521132814,0.25227850774631816,8542,-0.5319053982790829,0.2477877451473784
4,3,0,-0.1521254451960384,0.25227850774631816,13626,-0.17889306985642742,1.1089710971541669
8,4,3,-0.32821079759959887,0.25227850774631816,12080,-0.17889306985642742,-1.4745789588661986
7,3,0,-0.9738570897459872,-1.2283098626241982,3873,-1.2379300551243937,1.1089710971541669
0,0,5,-0.9445095310120604,-1.2283098626241982,5615,-0.5319053982790829,-1.4745789588661986
4,4,3,-1.091247324681694,-1.2283098626241982,2228,0.5271315869888834,-1.4745789588661986
4,0,5,1.236992334876494,0.25227850774631816,8147,1.2331562438341943,-1.4745789588661986
3,2,1,-0.6705989828287442,0.25227850774631816,5458,-0.5319053982790829,1.1089710971541669
4,3,0,1.657640676729444,0.25227850774631816,14388,-1.473271607406164,0.2477877451473784
4,0,5,-0.7195115807186221,0.25227850774631816,8147,1.2331562438341943,-1.4745789588661986
4,4,3,-1.1010298442596698,-1.2283098626241982,5678,-1.473271607406164,-0.6133956068594101
4,2,1,-0.8858144135442069,-1.2283098626241982,9564,1.5861685722568497,0.2477877451473784
8,0,2,-0.954292050590036,-1.2283098626241982,4668,0.5271315869888834,1.1089710971541669
1,3,0,1.6380756375734928,0.25227850774631816,5006,-1.473271607406164,-0.6133956068594101
4,2,1,0.4348257294824964,0.25227850774631816,15764,-0.8849177267017383,-1.4745789588661986
4,0,5,0.258740377078936,0.25227850774631816,17261,-0.8849177267017383,-1.4745789588661986
4,2,1,0.8848216300693731,0.25227850774631816,5406,-1.473271607406164,-0.6133956068594101
3,2,1,-0.7292941002965976,0.25227850774631816,5054,-0.17889306985642742,1.1089710971541669
5,2,1,0.08265502467537553,0.25227850774631816,10877,0.174119258566228,1.1089710971541669
1,3,0,1.911986185756809,1.7328668781168346,12723,-0.17889306985642742,1.1089710971541669
4,2,1,1.2663398936104207,0.25227850774631816,16289,-0.5319053982790829,-1.4745789588661986
4,3,0,1.706553274619322,0.25227850774631816,11467,-1.473271607406164,-0.6133956068594101
1,2,1,3.19349625047161,3.213455248487351,10493,-1.2379300551243937,1.1089710971541669
4,2,1,0.7772139147116417,1.7328668781168346,15339,1.5861685722568497,1.1089710971541669
3,2,1,0.2000452596110825,0.25227850774631816,7318,0.8801439154115389,0.2477877451473784
4,2,1,1.1293846195187627,0.25227850774631816,12898,0.8801439154115389,0.2477877451473784
3,2,1,-0.32821079759959887,0.25227850774631816,6979,0.174119258566228,0.2477877451473784
4,0,2,-0.9445095310120604,-1.2283098626241982,8016,0.5271315869888834,1.1089710971541669
4,2,1,-0.37712339548947676,0.25227850774631816,15554,-0.5319053982790829,-1.4745789588661986
4,2,1,1.726118313775273,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
7,3,0,-0.41625347380137906,0.25227850774631816,8479,-0.5319053982790829,0.2477877451473784
4,2,1,1.8826386270228823,0.25227850774631816,12557,0.8801439154115389,-1.4745789588661986
8,1,4,-0.9934221289019383,-1.2283098626241982,11982,0.174119258566228,1.1089710971541669
1,2,1,1.188079736986616,0.25227850774631816,16142,-1.2379300551243937,-1.4745789588661986
1,0,2,-0.9347270114340848,-1.2283098626241982,5911,-0.17889306985642742,-0.6133956068594101
8,1,4,-1.003204648479914,-1.2283098626241982,4842,1.2331562438341943,-1.4745789588661986
5,2,1,-0.36734087591150116,1.7328668781168346,18275,-1.2379300551243937,1.1089710971541669
1,0,2,-0.9445095310120604,-1.2283098626241982,5176,-0.8849177267017383,-0.6133956068594101
4,2,1,1.2174272957205428,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
1,0,2,-0.9445095310120604,-1.2283098626241982,6121,0.8801439154115389,-0.6133956068594101
8,4,3,1.7750309116651508,0.25227850774631816,12395,-0.8849177267017383,-1.4745789588661986
4,4,3,-1.091247324681694,-1.2283098626241982,5678,-0.5319053982790829,1.1089710971541669
5,2,1,0.023959907207522044,0.25227850774631816,12192,-1.473271607406164,1.1089710971541669
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,-1.2379300551243937,-0.6133956068594101
3,3,0,-0.9640745701680116,-1.2283098626241982,5618,1.2331562438341943,-1.4745789588661986
4,0,2,-0.9249444918561093,-1.2283098626241982,7229,0.8801439154115389,-0.6133956068594101
1,2,1,1.2272098152985185,1.7328668781168346,10441,-0.8849177267017383,1.1089710971541669
7,3,0,-0.9738570897459872,-1.2283098626241982,4622,-0.8849177267017383,-1.4745789588661986
7,3,0,-0.9934221289019383,-1.2283098626241982,3841,-0.5319053982790829,1.1089710971541669
1,0,5,-0.2988632388656721,0.25227850774631816,11392,-1.2379300551243937,-1.4745789588661986
4,0,2,-0.9249444918561093,-1.2283098626241982,7229,-1.2379300551243937,0.2477877451473784
4,0,2,-0.9249444918561093,-1.2283098626241982,3502,1.5861685722568497,0.2477877451473784
4,0,5,1.236992334876494,0.25227850774631816,17261,-0.8849177267017383,-1.4745789588661986
1,4,3,-1.1205948834156207,-1.2283098626241982,15385,-1.473271607406164,-1.4745789588661986
4,2,1,1.3152524915002985,1.7328668781168346,13376,1.5861685722568497,1.1089710971541669
3,2,1,-0.32821079759959887,0.25227850774631816,6628,-1.473271607406164,1.1089710971541669
1,3,0,1.5500329613717125,0.25227850774631816,6528,-0.17889306985642742,1.1089710971541669
5,2,1,-0.5042961500031593,0.25227850774631816,6795,1.2331562438341943,1.1089710971541669
7,2,1,-0.6901640219846953,0.25227850774631816,4957,-0.8849177267017383,-0.6133956068594101
5,2,1,0.21961029876703364,0.25227850774631816,7485,0.8801439154115389,0.2477877451473784
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-1.2379300551243937,0.2477877451473784
7,2,1,-0.6901640219846953,0.25227850774631816,5409,-0.5319053982790829,1.1089710971541669
1,2,1,-0.9151619722781337,-1.2283098626241982,5674,0.174119258566228,-1.4745789588661986
7,3,0,-0.651033943672793,0.25227850774631816,4649,-0.17889306985642742,1.1089710971541669
1,2,1,-0.9151619722781337,-1.2283098626241982,5201,0.8801439154115389,1.1089710971541669
4,2,1,1.1293846195187627,0.25227850774631816,12767,0.8801439154115389,-1.4745789588661986
4,2,1,1.42286020685803,1.7328668781168346,13014,-0.5319053982790829,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,-0.5319053982790829,1.1089710971541669
4,3,0,0.17069770087715574,0.25227850774631816,8586,0.174119258566228,0.2477877451473784
